quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.785,32,32,32,6174001,6174001
0.786,32,32,32,6174001,6174001
0.787,32,32,32,6174001,6174001
0.788,32,32,32,6174001,6174001
0.789,32,32,32,6174001,6174001
0.79,32,32,32,6174001,6174001
0.791,32,32,32,6174001,6174001
0.792,32,32,32,6174001,6174001
0.793,32,32,32,6174001,6174001
0.794,33,33,33,6236634,6236634
0.795,33,33,33,6236634,6236634
0.796,33,33,33,6236634,6236634
0.797,33,33,33,6236634,6236634
0.798,33,33,33,6236634,6236634
0.799,33,33,33,6236634,6236634
0.8,33,33,33,6236634,6236634
0.801,33,33,33,6236634,6236634
0.802,34,34,34,6291362,6291362
0.803,34,34,34,6291362,6291362
0.804,34,34,34,6291362,6291362
0.805,34,34,34,6291362,6291362
0.806,34,34,34,6291362,6291362
0.807,34,34,34,6291362,6291362
0.808,34,34,34,6291362,6291362
0.809,35,35,35,6339732,6339732
0.81,35,35,35,6339732,6339732
0.811,35,35,35,6339732,6339732
0.812,35,35,35,6339732,6339732
0.813,35,35,35,6339732,6339732
0.814,35,35,35,6339732,6339732
0.815,36,36,36,6382649,6382649
0.816,36,36,36,6382649,6382649
0.817,36,36,36,6382649,6382649
0.818,36,36,36,6382649,6382649
0.819,36,36,36,6382649,6382649
0.82,37,37,37,6420453,6420453
0.821,37,37,37,6420453,6420453
0.822,37,37,37,6420453,6420453
0.823,37,37,37,6420453,6420453
0.824,37,37,37,6420453,6420453
0.825,38,38,38,6454327,6454327
0.826,38,38,38,6454327,6454327
0.827,38,38,38,6454327,6454327
0.828,38,38,38,6454327,6454327
0.829,38,38,38,6454327,6454327
0.83,39,39,39,6484479,6484479
0.831,39,39,39,6484479,6484479
0.832,39,39,39,6484479,6484479
0.833,39,39,39,6484479,6484479
0.834,40,40,40,6511760,6511760
0.835,40,40,40,6511760,6511760
0.836,40,40,40,6511760,6511760
0.837,41,41,41,6536916,6536916
0.838,41,41,41,6536916,6536916
0.839,41,41,41,6536916,6536916
0.84,42,42,42,6560983,6560983
0.841,42,42,42,6560983,6560983
0.842,42,42,42,6560983,6560983
0.843,43,43,43,6584883,6584883
0.844,43,43,43,6584883,6584883
0.845,43,43,43,6584883,6584883
0.846,44,44,44,6610432,6610432
0.847,44,44,44,6610432,6610432
0.848,44,44,44,6610432,6610432
0.849,44,44,44,6610432,6610432
0.85,45,45,45,6640086,6640086
0.851,45,45,45,6640086,6640086
0.852,45,45,45,6640086,6640086
0.853,45,46,45,6640086,6640086
0.854,46,46,46,6674473,6674473
0.855,46,46,46,6674473,6674473
0.856,46,46,46,6674473,6674473
0.857,46,46,46,6674473,6674473
0.858,47,47,47,6712381,6712381
0.859,47,47,47,6712381,6712381
0.86,47,47,47,6712381,6712381
0.861,47,47,47,6712381,6712381
0.862,47,47,47,6712381,6712381
0.863,48,48,48,6751238,6751238
0.864,48,48,48,6751238,6751238
0.865,48,48,48,6751238,6751238
0.866,48,48,48,6751238,6751238
0.867,48,48,48,6751238,6751238
0.868,49,49,49,6790388,6790388
0.869,49,49,49,6790388,6790388
0.87,49,49,49,6790388,6790388
0.871,49,49,49,6790388,6790388
0.872,49,49,49,6790388,6790388
0.873,50,50,50,6828294,6828294
0.874,50,50,50,6828294,6828294
0.875,50,50,50,6828294,6828294
0.876,50,50,50,6828294,6828294
0.877,50,50,50,6828294,6828294
0.878,51,51,51,6864598,6864598
0.879,51,51,51,6864598,6864598
0.88,51,51,51,6864598,6864598
0.881,51,51,51,6864598,6864598
0.882,52,52,52,6898712,6898712
0.883,52,52,52,6898712,6898712
0.884,52,52,52,6898712,6898712
0.885,52,52,52,6898712,6898712
0.886,52,52,52,6898712,6898712
0.887,53,53,53,6930597,6930597
0.888,53,53,53,6930597,6930597
0.889,53,53,53,6930597,6930597
0.89,53,53,53,6930597,6930597
0.891,54,54,54,6960201,6960201
0.892,54,54,54,6960201,6960201
0.893,54,54,54,6960201,6960201
0.894,54,54,54,6960201,6960201
0.895,55,55,55,6987615,6987615
0.896,55,55,55,6987615,6987615
0.897,55,55,55,6987615,6987615
0.898,56,56,56,7012962,7012962
0.899,56,56,56,7012962,7012962
0.9,56,56,56,7012962,7012962
0.901,57,57,57,7036450,7036450
0.902,57,57,57,7036450,7036450
0.903,57,57,57,7036450,7036450
0.904,58,58,58,7058138,7058138
0.905,58,58,58,7058138,7058138
0.906,58,58,58,7058138,7058138
0.907,59,59,59,7077636,7077636
0.908,59,59,59,7077636,7077636
0.909,59,59,59,7077636,7077636
0.91,60,60,60,7095581,7095581
0.911,60,60,60,7095581,7095581
0.912,61,61,61,7112423,7112423
0.913,61,61,61,7112423,7112423
0.914,62,62,62,7128031,7128031
0.915,62,62,62,7128031,7128031
0.916,63,63,63,7142426,7142426
0.917,63,63,63,7142426,7142426
0.918,64,64,64,7155888,7155888
0.919,64,64,64,7155888,7155888
0.92,65,65,65,7168686,7168686
0.921,66,66,66,7181158,7181158
0.922,66,66,66,7181158,7181158
0.923,67,67,67,7193927,7193927
0.924,67,67,67,7193927,7193927
0.925,68,68,68,7206818,7206818
0.926,69,69,69,7220473,7220473
0.927,69,69,69,7220473,7220473
0.928,70,70,70,7234593,7234593
0.929,70,70,70,7234593,7234593
0.93,71,71,71,7248749,7248749
0.931,71,71,71,7248749,7248749
0.932,72,72,72,7263015,7263015
0.933,72,72,72,7263015,7263015
0.934,73,73,73,7276957,7276957
0.935,74,74,74,7290684,7290684
0.936,74,74,74,7290684,7290684
0.937,75,75,75,7303937,7303937
0.938,75,75,75,7303937,7303937
0.939,76,76,76,7316722,7316722
0.94,77,77,77,7328991,7328991
0.941,77,77,77,7328991,7328991
0.942,78,78,78,7340809,7340809
0.943,78,78,78,7340809,7340809
0.944,79,79,79,7351984,7351984
0.945,80,80,80,7362710,7362710
0.946,81,81,81,7372734,7372734
0.947,81,81,81,7372734,7372734
0.948,82,82,82,7382190,7382190
0.949,83,83,83,7391343,7391343
0.95,84,84,84,7399734,7399734
0.951,85,85,85,7407826,7407826
0.952,86,86,86,7415300,7415300
0.953,87,87,87,7422550,7422550
0.954,88,88,88,7429614,7429614
0.955,89,89,89,7436387,7436387
0.956,90,90,90,7443025,7443025
0.957,92,92,92,7456271,7456271
0.958,93,93,93,7463119,7463119
0.959,94,94,94,7469718,7469718
0.96,95,95,95,7476339,7476339
0.961,96,96,96,7482778,7482778
0.962,97,97,97,7489266,7489266
0.963,99,99,99,7501626,7501626
0.964,100,100,100,7507503,7507503
0.965,101,101,101,7513322,7513322
0.966,103,103,103,7524293,7524293
0.967,104,104,104,7529488,7529488
0.968,106,106,106,7539360,7539360
0.969,107,107,107,7543951,7543951
0.97,109,109,109,7552741,7552741
0.971,111,111,111,7560844,7560844
0.972,113,113,113,7568415,7568415
0.973,115,115,115,7575961,7575961
0.974,117,117,117,7583146,7583146
0.975,119,119,119,7590359,7590359
0.976,122,122,122,7600571,7600571
0.977,124,124,124,7607123,7607123
0.978,126,126,126,7613266,7613266
0.979,129,129,129,7621875,7621875
0.98,132,132,132,7629586,7629586
0.981,135,135,135,7636673,7636673
0.982,139,139,139,7645479,7645479
0.983,143,143,143,7653802,7653802
0.984,147,147,147,7661679,7661679
0.985,151,151,151,7668909,7668909
0.986,155,155,155,7675482,7675482
0.987,161,161,161,7684448,7684448
0.988,166,166,166,7691222,7691222
0.989,173,173,173,7699792,7699792
0.99,180,180,180,7707330,7707330
0.991,188,188,188,7714812,7714812
0.992,197,197,197,7722260,7722260
0.993,209,209,209,7730397,7730397
0.994,222,222,222,7737844,7737844
0.995,239,239,239,7745500,7745500
0.996,262,262,262,7753503,7753503
0.997,292,292,292,7761060,7761060
0.998,340,340,340,7768858,7768858
0.999,434,435,434,7776606,7776606
