quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.785,32,33,32,6174001,6174001
0.786,32,33,32,6174001,6174001
0.787,32,33,32,6174001,6174001
0.788,32,33,32,6174001,6174001
0.789,32,33,32,6174001,6174001
0.79,32,33,32,6174001,6174001
0.791,32,34,32,6174001,6174001
0.792,32,34,32,6174001,6174001
0.793,32,34,32,6174001,6174001
0.794,33,34,33,6236634,6236634
0.795,33,34,33,6236634,6236634
0.796,33,34,33,6236634,6236634
0.797,33,34,33,6236634,6236634
0.798,33,35,33,6236634,6236634
0.799,33,35,33,6236634,6236634
0.8,33,35,33,6236634,6236634
0.801,33,35,33,6236634,6236634
0.802,34,35,34,6291362,6291362
0.803,34,35,34,6291362,6291362
0.804,34,35,34,6291362,6291362
0.805,34,36,34,6291362,6291362
0.806,34,36,34,6291362,6291362
0.807,34,36,34,6291362,6291362
0.808,34,36,34,6291362,6291362
0.809,35,36,35,6339732,6339732
0.81,35,37,35,6339732,6339732
0.811,35,37,35,6339732,6339732
0.812,35,37,35,6339732,6339732
0.813,35,37,35,6339732,6339732
0.814,35,37,35,6339732,6339732
0.815,36,39,36,6382649,6382649
0.816,36,39,36,6382649,6382649
0.817,36,39,36,6382649,6382649
0.818,36,39,36,6382649,6382649
0.819,36,40,36,6382649,6382649
0.82,37,40,37,6420453,6420453
0.821,37,40,37,6420453,6420453
0.822,37,41,37,6420453,6420453
0.823,37,41,37,6420453,6420453
0.824,37,41,37,6420453,6420453
0.825,38,41,38,6454327,6420453
0.826,38,41,38,6454327,6420453
0.827,38,41,38,6454327,6420453
0.828,38,41,38,6454327,6420453
0.829,38,41,38,6454327,6420453
0.83,39,42,39,6484479,6450605
0.831,39,42,39,6484479,6450605
0.832,39,42,39,6484479,6450605
0.833,39,42,39,6484479,6450605
0.834,40,42,40,6511760,6477886
0.835,40,42,40,6511760,6477886
0.836,40,42,40,6511760,6477886
0.837,41,42,41,6536916,6543422
0.838,41,42,41,6536916,6543422
0.839,41,44,41,6536916,6543422
0.84,42,44,42,6560983,6608958
0.841,42,44,42,6560983,6608958
0.842,42,45,42,6560983,6608958
0.843,43,45,43,6584883,6608958
0.844,43,45,43,6584883,6608958
0.845,43,45,43,6584883,6608958
0.846,44,46,44,6610432,6634507
0.847,44,46,44,6610432,6634507
0.848,44,46,44,6610432,6634507
0.849,44,46,44,6610432,6634507
0.85,45,47,45,6640086,6664161
0.851,45,47,45,6640086,6664161
0.852,45,47,45,6640086,6664161
0.853,45,47,45,6640086,6664161
0.854,46,47,46,6674473,6698548
0.855,46,48,46,6674473,6698548
0.856,46,48,46,6674473,6698548
0.857,46,48,46,6674473,6698548
0.858,47,48,47,6712381,6736456
0.859,47,48,47,6712381,6736456
0.86,47,49,47,6712381,6736456
0.861,47,49,47,6712381,6736456
0.862,47,49,47,6712381,6736456
0.863,48,49,48,6751238,6775313
0.864,48,49,48,6751238,6775313
0.865,48,50,48,6751238,6775313
0.866,48,50,48,6751238,6775313
0.867,48,50,48,6751238,6775313
0.868,49,50,49,6790388,6814463
0.869,49,50,49,6790388,6814463
0.87,49,51,49,6790388,6814463
0.871,49,51,49,6790388,6814463
0.872,49,51,49,6790388,6814463
0.873,50,51,50,6828294,6852369
0.874,50,52,50,6828294,6852369
0.875,50,52,50,6828294,6852369
0.876,50,52,50,6828294,6852369
0.877,50,52,50,6828294,6852369
0.878,51,53,51,6864598,6888673
0.879,51,53,51,6864598,6888673
0.88,51,53,51,6864598,6888673
0.881,51,53,51,6864598,6888673
0.882,52,53,52,6898712,6922787
0.883,52,53,52,6898712,6922787
0.884,52,53,52,6898712,6922787
0.885,52,53,52,6898712,6922787
0.886,52,53,52,6898712,6922787
0.887,53,54,53,6930597,6988323
0.888,53,54,53,6930597,6988323
0.889,53,54,53,6930597,6988323
0.89,53,54,53,6930597,6988323
0.891,54,55,54,6960201,7017927
0.892,54,55,54,6960201,7017927
0.893,54,55,54,6960201,7017927
0.894,54,55,54,6960201,7017927
0.895,55,55,55,6987615,7083463
0.896,55,55,55,6987615,7083463
0.897,55,55,55,6987615,7083463
0.898,56,55,56,7012962,7108810
0.899,56,56,56,7012962,7108810
0.9,56,56,56,7012962,7108810
0.901,57,56,57,7036450,7132298
0.902,57,57,57,7036450,7132298
0.903,57,57,57,7036450,7132298
0.904,58,57,58,7058138,7132298
0.905,58,59,58,7058138,7132298
0.906,58,59,58,7058138,7132298
0.907,59,60,59,7077636,7151796
0.908,59,60,59,7077636,7151796
0.909,59,60,59,7077636,7151796
0.91,60,62,60,7095581,7169741
0.911,60,62,60,7095581,7169741
0.912,61,63,61,7112423,7169741
0.913,61,63,61,7112423,7169741
0.914,62,64,62,7128031,7185349
0.915,62,65,62,7128031,7185349
0.916,63,65,63,7142426,7199744
0.917,63,66,63,7142426,7199744
0.918,64,66,64,7155888,7213206
0.919,64,66,64,7155888,7213206
0.92,65,66,65,7168686,7226004
0.921,66,66,66,7181158,7291540
0.922,66,66,66,7181158,7291540
0.923,67,66,67,7193927,7304309
0.924,67,66,67,7193927,7304309
0.925,68,67,68,7206818,7317200
0.926,69,67,69,7220473,7317200
0.927,69,68,69,7220473,7317200
0.928,70,70,70,7234593,7331320
0.929,70,70,70,7234593,7331320
0.93,71,72,71,7248749,7331320
0.931,71,72,71,7248749,7331320
0.932,72,73,72,7263015,7345586
0.933,72,73,72,7263015,7345586
0.934,73,74,73,7276957,7359528
0.935,74,74,74,7290684,7425064
0.936,74,74,74,7290684,7425064
0.937,75,74,75,7303937,7425064
0.938,75,74,75,7303937,7425064
0.939,76,74,76,7316722,7437849
0.94,77,74,77,7328991,7437849
0.941,77,74,77,7328991,7437849
0.942,78,76,78,7340809,7449667
0.943,78,76,78,7340809,7449667
0.944,79,78,79,7351984,7515203
0.945,80,79,80,7362710,7515203
0.946,81,79,81,7372734,7525227
0.947,81,79,81,7372734,7525227
0.948,82,79,82,7382190,7525227
0.949,83,79,83,7391343,7525227
0.95,84,79,84,7399734,7590763
0.951,85,79,85,7407826,7590763
0.952,86,79,86,7415300,7590763
0.953,87,79,87,7422550,7590763
0.954,88,81,88,7429614,7597827
0.955,89,84,89,7436387,7597827
0.956,90,84,90,7443025,7604465
0.957,92,84,92,7456271,7611060
0.958,93,84,93,7463119,7611060
0.959,94,84,94,7469718,7676596
0.96,95,84,95,7476339,7683217
0.961,96,84,96,7482778,7683217
0.962,97,84,97,7489266,7689705
0.963,99,88,99,7501626,7695962
0.964,100,90,100,7507503,7695962
0.965,101,91,101,7513322,7695962
0.966,103,94,103,7524293,7695962
0.967,104,94,104,7529488,7695962
0.968,106,94,106,7539360,7695962
0.969,107,94,107,7543951,7695962
0.97,109,94,109,7552741,7695962
0.971,111,94,111,7560844,7695962
0.972,113,94,113,7568415,7761498
0.973,115,94,115,7575961,7761498
0.974,117,95,117,7583146,7761498
0.975,119,97,119,7590359,7761498
0.976,122,98,122,7600571,7761498
0.977,124,112,124,7607123,7764749
0.978,126,112,126,7613266,7764749
0.979,129,112,129,7621875,7767718
0.98,132,112,132,7629586,7767718
0.981,135,112,135,7636673,7770099
0.982,139,112,139,7645479,7770099
0.983,143,112,143,7653802,7770099
0.984,147,112,147,7661679,7772158
0.985,151,128,151,7668909,7772158
0.986,155,172,155,7675482,7772158
0.987,161,172,161,7684448,7772158
0.988,166,172,166,7691222,7772158
0.989,173,172,173,7699792,7837694
0.99,180,172,180,7707330,7837694
0.991,188,172,188,7714812,7845886
0.992,197,172,197,7722260,7845886
0.993,209,172,209,7730397,7854078
0.994,222,186,222,7737844,7854078
0.995,239,186,239,7745500,7862270
0.996,262,201,262,7753503,7862270
0.997,292,234,292,7761060,7870462
0.998,340,269,340,7768858,7874558
0.999,434,390,434,7776606,7878654
